Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2021,115,10,30,6,360,237,231,124,443,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2102,347,6,0,0,1290,208,230,160,960,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2105,329,17,0,0,1290,178,218,179,953,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2315,211,21,488,21,1273,198,254,184,779,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2204,114,34,162,91,983,254,185,29,366,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2124,130,31,42,20,914,252,206,57,258,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2113,184,7,30,3,1269,222,245,157,1060,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2115,51,7,30,5,1263,224,225,137,1036,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2327,109,27,547,246,1452,254,198,53,990,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2295,147,32,430,165,1252,243,218,78,731,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2214,127,31,162,101,1024,253,202,51,408,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2110,354,19,0,0,875,186,204,154,268,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2029,347,21,0,0,390,175,200,161,499,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2120,22,14,0,0,1233,211,210,133,1064,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2326,145,26,524,250,1456,246,224,90,1026,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2303,122,26,525,145,1448,253,208,65,968,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2280,128,16,497,122,1403,244,229,109,911,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2282,212,20,470,136,1358,199,254,184,854,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2292,177,29,443,152,1315,219,242,134,797,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2229,159,22,283,103,1172,237,238,119,604,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2235,174,31,212,110,1116,221,238,126,525,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2111,10,7,0,0,1224,213,226,151,1154,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2121,331,27,0,0,1213,148,196,182,1127,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2273,185,16,443,115,1379,221,249,156,864,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2270,158,27,402,130,1315,237,232,106,780,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2238,139,25,323,108,1233,248,222,87,671,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2219,141,20,268,93,1195,245,230,105,618,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2214,159,28,170,89,1123,236,231,105,516,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2134,117,32,42,21,1020,254,192,39,366,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2110,99,3,0,0,997,224,235,146,335,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2118,185,6,0,0,1208,221,244,158,1209,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2118,342,8,0,0,1201,203,228,164,1195,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2148,150,33,60,28,1073,241,217,77,426,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2111,308,5,0,0,1025,205,237,171,362,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2266,358,12,0,0,902,202,218,154,433,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2115,289,11,30,0,1179,190,239,189,1235,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2215,60,26,216,89,1224,230,177,65,624,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2191,126,14,162,65,1190,243,229,112,576,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2152,357,20,0,0,990,185,201,150,417,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2284,267,4,210,22,192,209,241,170,306,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2177,284,23,30,12,1036,149,233,221,592,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2128,231,7,42,-8,1276,210,246,174,1342,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2119,122,17,0,0,1187,247,224,100,1323,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2237,72,23,228,107,1266,239,189,69,666,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2223,75,27,201,93,1249,241,178,50,642,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2173,101,22,95,48,1183,250,204,70,552,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2050,334,15,0,0,560,184,219,173,708,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2133,3,15,0,0,1298,199,211,148,1358,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2130,131,19,42,15,1182,247,226,100,1381,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2122,127,17,30,3,1170,246,226,102,1365,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2142,288,27,90,21,1113,134,225,226,1275,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2258,98,20,247,118,1326,248,208,80,732,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2122,0,3,0,0,1155,215,234,156,499,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2140,22,11,42,0,1315,213,217,139,1299,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2130,144,12,30,2,1167,237,238,129,1423,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2286,113,14,256,128,1406,244,224,107,824,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2277,115,19,242,119,1387,249,218,90,799,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2252,115,26,218,112,1350,254,205,61,750,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2190,120,28,124,60,1266,254,204,59,636,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2198,143,22,0,0,792,245,230,102,421,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2180,51,7,0,0,1020,224,225,137,484,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2182,326,17,0,0,1047,176,219,182,499,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2144,30,23,42,13,1357,206,183,103,1332,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2138,27,18,30,7,1374,210,199,120,1362,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2140,342,15,0,0,1321,188,217,167,1410,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2107,86,9,0,0,1115,234,225,122,1415,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2108,315,8,30,-6,1103,200,234,174,1399,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2331,11,9,361,148,1321,211,222,148,1047,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2278,138,22,228,120,1429,247,226,97,841,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2230,116,28,182,90,1357,254,201,55,745,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2216,121,26,170,76,1340,253,209,66,722,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2153,121,29,60,27,1262,254,203,56,618,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2137,117,25,30,11,1248,253,207,66,600,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2289,111,15,0,0,1041,245,222,101,342,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2027,61,23,0,0,268,232,186,75,518,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2190,141,19,0,0,983,244,232,109,430,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2171,19,28,42,14,1142,187,168,105,866,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2159,36,25,30,3,1155,210,178,92,895,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2148,52,6,0,0,1302,223,227,140,1189,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2145,342,20,0,0,1318,175,206,167,1426,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2132,38,21,0,0,1114,215,190,102,1473,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2305,126,19,277,122,1350,248,223,95,983,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2238,126,26,162,80,1398,252,212,70,787,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2211,106,23,150,71,1365,252,205,69,743,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2244,330,13,0,0,1167,188,224,175,484,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2063,21,7,0,0,685,215,224,146,853,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2184,5,8,30,-12,999,210,225,152,402,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2229,164,28,30,5,1095,232,235,114,240,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2154,152,13,0,0,1298,235,240,133,1136,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2131,264,9,30,0,1006,199,244,185,1396,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2281,139,21,216,98,1364,246,228,99,949,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2261,166,14,30,3,324,231,244,141,384,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2130,71,14,0,0,987,235,213,107,1436,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2337,66,19,424,156,1140,235,199,88,1248,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2317,165,18,297,134,1249,233,243,133,1091,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2311,134,20,277,123,1266,247,226,97,1065,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2300,126,23,255,112,1284,251,217,81,1040,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2273,132,21,192,90,1341,248,224,94,966,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2247,140,23,150,84,1401,247,226,94,895,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2159,114,31,42,19,1370,254,193,42,726,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2133,339,7,0,0,1328,204,230,164,674,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2254,145,8,0,0,342,231,239,140,404,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2253,183,5,0,0,384,221,243,157,450,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2210,122,22,0,0,765,251,216,81,350,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2350,85,12,424,166,1099,237,220,112,1288,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2297,183,20,319,116,1190,221,249,151,1158,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2218,138,28,95,55,1421,249,216,75,870,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2309,338,18,0,0,1172,177,211,171,242,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2312,308,15,30,10,1165,177,229,192,212,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2305,34,10,0,0,1144,219,218,134,212,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2055,105,21,0,0,361,250,208,75,630,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2253,202,20,0,0,511,207,253,174,592,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2213,248,5,0,0,1170,209,244,173,511,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2170,8,23,0,0,1216,187,188,132,792,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2131,299,6,30,1,911,203,238,174,1465,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2139,259,21,42,4,902,164,246,218,1454,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2264,115,20,150,81,1296,250,215,84,1003,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2226,126,25,95,43,1358,252,214,74,934,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2215,133,29,85,52,1379,251,212,67,912,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2325,342,13,67,23,1189,192,219,166,190,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2331,265,11,124,29,1180,192,245,192,134,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2079,80,7,30,5,819,230,228,131,859,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2207,45,3,0,0,792,220,232,148,319,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2346,107,13,404,159,1032,241,224,110,1343,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2308,94,24,319,127,1106,249,196,61,1240,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2234,121,25,85,51,1315,253,210,68,977,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2245,165,19,0,0,658,233,243,133,524,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2214,146,14,0,0,782,239,237,125,342,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2209,32,6,0,0,1230,219,226,144,552,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2343,92,16,361,156,1026,243,214,96,1333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2280,196,19,192,99,1172,213,252,167,1134,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2270,137,25,150,87,1211,249,221,84,1087,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2225,130,28,67,42,1294,252,211,67,997,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2157,103,6,0,0,1403,231,232,134,895,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2243,110,5,0,0,616,228,234,140,598,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2240,186,2,0,0,658,219,240,157,541,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2315,109,26,297,128,1040,253,200,57,1298,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2267,155,25,150,86,1168,240,233,108,1129,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2248,140,30,108,65,1209,248,215,71,1084,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2162,27,6,0,0,1360,217,226,145,937,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2095,104,15,0,0,967,244,220,102,713,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2079,28,18,0,0,481,210,198,118,752,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2204,58,14,0,0,1293,229,211,112,658,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2151,344,19,30,12,779,178,206,165,1556,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2352,100,16,361,158,942,244,217,98,1415,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2324,116,26,297,131,999,253,206,63,1340,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2249,194,22,170,68,1106,211,251,164,1195,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2220,144,32,67,37,1209,245,214,70,1082,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2174,123,22,0,0,1296,251,217,83,999,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2323,315,1,0,0,1290,216,237,159,180,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2282,50,8,0,0,242,224,222,132,451,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
2327,124,25,300,134,957,252,213,74,1381,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2239,186,26,127,58,1104,214,247,151,1191,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2174,141,20,0,0,1253,245,230,105,1041,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2227,58,8,0,0,828,226,224,132,371,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2367,107,21,361,170,858,250,211,79,1498,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2241,99,28,150,57,1041,252,190,47,1256,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2227,128,19,127,43,1062,248,225,97,1233,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2386,113,20,391,189,799,249,216,86,1565,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2300,116,24,234,106,924,253,209,70,1392,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2104,37,21,0,0,268,214,190,103,872,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2230,318,6,0,0,1413,204,235,169,577,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2200,76,6,0,0,1415,228,229,136,765,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2380,123,20,376,183,774,249,220,89,1581,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2362,107,22,324,165,811,251,208,73,1531,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2322,105,24,255,125,865,252,202,64,1458,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2310,104,25,234,116,882,252,199,59,1434,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2282,114,24,192,88,918,253,208,68,1387,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2203,85,3,0,0,1445,223,234,147,787,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2206,166,10,30,-25,1476,229,244,145,960,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2319,111,25,234,122,841,253,203,62,1476,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2306,111,26,212,109,858,253,203,61,1452,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2249,113,25,134,56,934,253,204,62,1360,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2181,36,2,0,0,1084,219,234,152,1211,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2184,338,13,67,4,1153,192,222,168,1153,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2112,23,9,0,0,1165,215,221,142,547,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2233,153,11,30,2,1495,233,241,137,636,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2200,152,8,0,0,1475,230,240,142,811,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2212,188,22,0,0,1481,216,250,156,850,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2349,131,24,295,152,765,251,218,80,1566,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2325,124,27,242,128,799,253,209,65,1518,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2299,121,27,192,102,834,253,206,62,1471,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2249,112,26,108,55,912,254,202,59,1380,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2187,103,13,0,0,1019,242,222,108,1273,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2182,62,4,0,0,1041,223,232,145,1253,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2117,45,4,0,0,1231,221,231,146,484,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2164,55,32,0,0,391,221,156,46,900,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2165,78,11,0,0,684,234,220,116,1425,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2384,131,9,430,187,649,235,235,132,1687,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2348,136,24,313,151,722,249,222,87,1608,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2193,120,14,0,0,977,244,227,109,1316,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2168,352,7,0,0,661,208,228,158,1403,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2381,137,11,424,184,624,238,236,127,1717,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2329,131,25,277,132,716,250,218,80,1602,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2211,131,29,42,17,891,252,210,64,1400,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2200,132,21,30,6,912,249,223,92,1379,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2151,139,25,30,9,1415,248,222,86,300,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2134,114,11,0,0,1365,239,229,119,360,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2216,70,32,0,0,474,235,161,33,926,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2367,111,18,391,170,618,247,218,93,1716,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2143,27,20,0,0,1237,207,193,115,541,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2236,94,10,0,0,1626,236,226,120,779,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2336,80,22,300,139,649,243,194,69,1663,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2262,126,32,150,65,743,253,199,46,1550,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2202,122,19,30,5,828,249,222,93,1464,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2322,100,30,270,125,642,252,184,36,1660,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2208,106,20,60,11,785,250,211,80,1506,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2200,98,12,30,3,807,239,223,113,1486,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2180,45,10,0,0,1641,223,219,130,127,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2161,62,23,30,16,1276,232,186,74,547,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2188,72,12,0,0,638,233,217,115,1253,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2262,26,6,0,0,721,217,227,146,646,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2189,80,10,0,0,618,234,223,120,1231,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2374,88,23,319,149,525,247,196,67,1790,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2199,333,4,0,0,792,210,234,163,1510,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2196,76,15,30,8,1702,237,211,101,153,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2166,81,26,0,0,1316,244,183,51,560,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2264,59,27,30,13,969,228,174,62,1150,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2337,109,33,258,112,534,254,183,28,1764,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2205,41,10,30,6,750,221,218,131,1552,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2261,35,16,0,0,987,216,202,117,1184,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2370,128,9,0,0,1127,235,235,131,741,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2207,89,12,0,0,1638,238,220,111,210,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2381,110,28,258,140,433,254,197,52,1871,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2252,93,22,134,31,595,248,202,72,1698,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2241,80,18,124,30,618,241,205,87,1677,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2233,73,17,95,26,642,237,206,94,1657,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2167,84,7,0,0,1400,231,227,129,564,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2278,80,20,0,0,1044,242,201,80,1194,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2287,111,11,0,0,511,240,228,117,824,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2200,333,14,0,0,450,187,221,173,1237,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2377,109,32,234,136,408,254,185,32,1891,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2355,111,36,216,114,426,253,176,16,1869,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2243,98,15,95,22,600,243,218,100,1699,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2216,73,16,0,0,1574,237,207,96,272,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2174,92,14,0,0,1442,241,218,105,551,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
