Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2750,165,16,360,166,1670,232,244,138,1209,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2748,166,14,360,164,1661,231,244,140,1189,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2613,207,14,30,-3,1242,209,252,175,872,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2655,302,6,391,127,808,204,237,173,1074,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2651,212,4,437,123,726,216,244,165,1252,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2619,72,19,234,83,466,238,200,85,1606,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2703,122,21,306,124,1638,251,218,84,1065,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2693,120,23,301,114,1634,251,215,79,1050,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2619,190,23,150,-9,1168,213,250,158,902,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2657,198,16,361,129,836,214,252,168,1099,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2653,196,10,430,125,700,218,249,164,1316,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2592,86,14,192,64,481,239,216,105,1592,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2720,185,27,300,136,1710,214,246,148,1214,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2582,164,28,30,-17,1326,232,235,114,938,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2640,190,20,335,112,854,216,251,160,1140,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2709,173,23,272,125,1765,227,244,136,1296,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2712,189,19,270,128,1732,217,251,159,1218,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2709,155,19,277,125,1718,239,238,120,1182,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2613,209,21,297,66,1106,200,254,182,983,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2636,225,9,306,108,882,208,249,177,1165,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2494,69,14,153,8,283,234,211,106,1234,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2626,127,17,301,98,872,246,227,103,1279,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2633,226,14,350,102,765,200,252,187,1379,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2643,228,7,384,113,726,210,246,173,1421,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2633,200,5,382,100,607,218,244,162,1602,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2545,67,12,247,17,457,232,217,116,1315,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2689,177,25,212,105,1783,222,244,139,1249,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2590,82,23,134,29,1500,244,193,66,1055,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2567,114,10,90,4,1452,238,230,122,1041,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2624,209,19,247,96,940,202,254,181,1215,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2627,143,15,270,99,912,240,235,120,1284,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2630,207,6,404,97,636,216,246,166,1621,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2631,150,5,382,103,626,227,240,147,1617,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2553,7,9,270,25,510,209,222,150,1326,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2593,85,22,108,32,1518,245,196,68,1084,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2580,249,9,150,28,1253,201,247,184,1054,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2584,157,19,240,46,1075,237,239,124,1120,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2508,55,11,247,22,361,227,216,121,1168,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2474,118,10,175,20,247,238,231,122,1048,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2554,174,7,0,0,1401,225,244,153,1084,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2585,228,6,175,38,1237,211,246,172,1090,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2483,135,13,212,42,272,240,234,120,1044,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2640,193,29,120,56,1885,203,248,161,1357,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2643,169,28,134,60,1865,227,238,121,1307,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2604,147,16,90,29,1602,239,237,123,1158,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2584,204,8,175,41,1242,216,248,167,1124,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2562,156,16,182,24,1114,237,240,129,1187,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2577,206,24,150,49,1044,198,253,180,1262,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2618,152,9,433,90,706,232,240,139,1537,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2615,131,10,417,87,700,236,235,129,1513,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2611,115,10,402,83,696,237,231,124,1490,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2478,124,14,192,37,301,243,229,111,1015,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2587,166,22,60,13,1598,232,241,127,1179,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2582,146,19,162,44,1199,243,233,112,1179,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2551,196,17,150,23,1103,214,252,166,1249,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2578,165,17,175,48,937,233,243,135,1434,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2461,135,14,127,20,331,241,233,117,968,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2601,170,26,60,24,1880,228,240,127,1329,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2597,171,29,42,18,1806,225,238,123,1289,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2587,177,21,30,12,1687,225,246,143,1233,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2559,58,16,0,0,1443,230,203,101,1172,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2573,141,20,134,35,1224,245,230,104,1208,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2553,162,12,120,15,1181,232,243,141,1233,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2618,157,13,295,104,845,234,241,135,1592,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2599,138,7,437,71,751,231,238,140,1406,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2515,76,15,234,70,390,238,210,99,1006,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2480,95,20,170,43,365,247,207,80,969,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2447,137,11,67,6,371,238,236,127,924,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2612,143,24,67,21,2021,246,226,94,1537,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2593,181,20,30,9,1979,223,248,149,1448,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2596,182,23,42,14,1959,220,248,148,1399,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2595,171,23,60,13,1947,228,243,133,1384,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2583,168,26,30,4,1824,230,240,125,1316,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2574,177,20,0,0,1752,225,247,144,1282,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2547,208,16,60,0,1387,207,253,177,1201,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2568,231,16,85,26,1332,194,253,193,1209,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2547,170,11,90,9,1207,228,245,148,1262,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2551,199,27,85,23,1113,199,251,171,1370,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2599,160,13,395,94,789,233,242,138,1458,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2610,204,20,30,5,2079,205,254,176,1477,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2521,97,11,216,73,457,239,224,114,967,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2452,107,16,67,17,421,245,220,99,882,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2561,180,9,42,5,1365,224,246,155,1273,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2538,192,18,42,11,1068,216,251,162,1498,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2545,215,21,108,25,1015,194,254,189,1548,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2540,76,19,285,93,525,240,202,85,990,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2480,95,22,108,35,454,249,200,68,886,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2563,115,17,384,65,832,247,222,98,1260,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2555,119,15,404,59,816,245,225,105,1237,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2577,258,23,467,86,745,158,246,222,1168,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2532,45,4,30,2,1211,221,231,147,1476,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2557,119,14,339,61,876,243,227,109,1224,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2555,152,10,297,103,649,233,240,138,977,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2477,120,27,90,29,547,254,206,61,819,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2539,27,20,90,11,1237,207,193,115,1543,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2577,214,12,404,124,785,209,251,177,1087,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2560,355,22,108,25,1348,179,196,151,1510,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2563,159,12,234,67,979,233,242,139,1266,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2527,210,14,150,23,1063,208,253,177,1490,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2535,233,19,150,27,1055,185,253,201,1463,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2557,175,15,192,61,1020,227,247,148,1276,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2547,136,20,319,94,792,246,228,101,1003,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2508,87,9,0,0,1167,234,224,121,1671,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2596,9,18,210,60,1387,196,200,137,1616,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2522,159,10,277,36,934,231,242,142,1091,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2538,190,16,309,48,876,218,251,161,1015,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2607,357,17,228,71,1429,192,208,152,1633,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2599,17,21,212,83,1357,197,190,123,1678,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2507,139,10,175,54,845,236,237,131,858,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2465,129,15,67,11,787,244,230,110,743,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2621,21,14,255,105,1406,209,208,133,1733,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2516,151,12,150,30,1064,235,240,133,1087,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2696,208,5,218,18,2122,217,244,164,1736,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2480,110,25,85,25,902,253,204,64,757,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2683,135,8,42,5,2024,233,237,135,1718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2636,352,7,371,86,1548,208,229,158,1774,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2498,217,12,42,12,1189,206,252,180,1177,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2495,108,14,108,37,953,243,223,106,793,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2634,58,9,384,-14,1679,227,221,128,1754,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2631,45,5,390,80,1663,221,229,143,1761,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2497,135,8,85,8,1099,233,237,135,997,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2503,223,12,150,17,1034,204,251,183,886,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2507,125,8,134,39,1006,234,235,133,832,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2667,169,5,30,1,1914,224,242,153,1742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2676,84,9,170,20,1798,233,225,125,1746,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2626,182,9,408,81,1616,223,246,156,1907,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2604,125,8,313,59,1570,234,235,133,1756,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2548,92,12,162,44,1442,239,221,110,1371,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2669,195,7,108,22,1934,219,246,162,1896,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2618,147,5,300,73,1664,227,239,147,1839,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2608,94,14,268,63,1637,241,219,105,1779,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2601,106,14,256,56,1624,243,222,104,1749,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2594,149,11,247,49,1611,234,240,135,1719,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2501,67,20,85,20,1131,236,197,85,1006,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2598,219,14,323,-10,1749,204,252,183,1956,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2616,196,4,297,71,1705,219,243,160,1866,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2546,117,21,108,32,1492,251,215,81,1388,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2602,211,11,255,57,1798,211,251,175,1891,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2556,134,20,85,34,1559,247,226,98,1471,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2522,117,14,30,6,1442,243,226,109,1351,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2647,205,20,67,27,1998,205,254,177,2062,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2557,166,20,85,20,1600,233,243,132,1530,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2531,113,20,150,26,1142,250,215,85,1050,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2637,214,21,42,15,2023,195,254,187,2092,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2588,239,11,201,-10,1865,200,249,186,1920,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2570,116,24,108,25,1771,253,209,69,1740,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2637,156,24,85,28,1997,239,234,110,2130,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2565,112,22,85,23,1758,251,212,77,1740,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2548,358,6,150,39,1218,210,228,156,1140,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2588,98,14,350,152,366,243,219,102,242,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2570,122,16,85,25,1773,246,225,102,1771,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2561,112,20,67,19,1745,250,215,85,1741,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2603,103,14,390,167,402,242,222,106,306,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2575,142,11,124,22,1816,236,237,130,1832,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2558,16,14,170,42,1256,208,211,138,1203,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2557,84,17,212,41,1215,242,210,93,1176,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2565,85,14,216,41,1224,240,215,102,1209,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2604,128,13,424,168,430,242,231,116,390,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2580,121,18,30,-11,1926,247,223,98,1988,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2584,126,23,361,148,365,251,218,82,350,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2570,153,9,60,-4,1860,231,241,141,1931,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2556,93,14,283,38,1168,241,218,104,1189,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2591,225,1,485,121,660,217,240,160,658,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2572,140,21,420,136,420,246,228,100,450,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2621,125,14,95,9,2154,242,230,113,2270,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2558,45,4,361,28,1127,221,231,146,1208,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2589,229,4,495,119,700,213,244,168,725,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2584,162,14,534,130,541,233,243,137,566,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2576,151,18,480,121,481,240,237,120,516,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2572,248,4,510,102,774,211,243,170,847,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2642,104,15,108,27,2259,245,219,99,2397,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2577,163,13,569,107,616,232,243,140,700,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2651,96,17,124,38,2284,245,214,92,2431,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2557,247,7,571,87,819,205,246,179,953,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2620,105,17,30,5,2190,246,217,93,2348,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2560,241,8,600,90,778,204,247,181,939,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2567,196,7,600,97,726,219,246,162,886,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2561,124,3,430,18,1187,225,237,146,1366,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2561,167,3,470,15,1101,222,240,154,1282,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2552,105,3,551,15,959,224,236,147,1142,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2557,179,10,576,95,671,224,246,154,890,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2768,133,9,247,38,2610,235,236,132,2117,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2616,68,11,30,3,2177,232,218,117,2366,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2558,108,2,537,13,1055,223,236,149,1276,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2758,125,6,210,28,2546,230,236,139,2184,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2552,112,5,607,7,960,229,234,139,1207,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2550,124,5,612,73,931,229,236,141,1181,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2569,84,5,509,16,1248,227,231,139,1493,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2706,101,15,162,16,2312,244,218,99,2458,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2666,96,20,108,17,2230,248,206,77,2561,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2539,143,7,543,62,859,231,239,140,1158,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2666,88,20,67,11,2186,245,203,79,2576,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2678,89,20,60,-11,2185,246,203,78,2574,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2657,77,11,30,2,2143,234,220,117,2555,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2764,63,7,212,34,2586,227,225,132,2067,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2679,78,19,30,-10,2164,241,201,82,2585,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2775,56,9,228,45,2514,226,221,129,2125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2770,57,11,201,40,2490,228,217,121,2151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2765,53,12,175,35,2466,227,215,120,2177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2699,5,6,127,32,1973,213,229,154,2514,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2667,90,10,342,41,1776,236,224,118,2234,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2751,45,12,124,21,2352,223,214,123,2296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2672,125,6,319,33,1790,230,236,139,2301,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2850,173,14,677,120,2862,228,246,147,1790,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2640,108,10,459,105,1657,238,228,120,2148,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2617,210,15,408,78,1574,207,253,178,2012,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2843,176,10,626,113,2795,226,246,152,1855,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2793,102,12,350,63,2538,239,225,114,2097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2673,132,6,297,15,1804,231,237,139,2407,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2609,214,17,379,70,1549,202,254,183,2026,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2815,142,17,470,85,2624,243,233,114,2016,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2658,158,13,421,11,1682,233,242,137,2282,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2598,158,13,362,63,1539,234,242,136,2067,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2622,166,14,323,83,1463,231,244,140,1935,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2614,142,11,306,75,1434,236,237,130,1883,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2606,115,5,300,67,1381,229,235,140,1806,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2603,103,5,300,64,1353,229,233,138,1781,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2596,101,4,306,57,1263,226,234,144,1706,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2758,157,14,247,28,2305,235,241,134,2331,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2599,205,20,313,60,1482,205,254,177,2028,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2590,146,9,272,68,1236,232,239,139,1698,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2565,135,11,247,56,1116,237,235,127,1602,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2556,122,13,218,51,997,242,229,114,1510,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2779,160,20,426,49,2516,236,240,126,2124,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2648,151,20,371,89,1677,241,235,113,2362,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2592,151,10,242,53,1282,233,240,138,1765,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2567,133,18,228,58,1150,245,229,105,1645,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2814,186,15,631,180,2764,221,250,158,1911,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2744,173,16,313,14,2297,228,246,145,2338,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2622,168,22,330,63,1595,231,242,130,2294,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2736,186,16,335,6,2255,221,250,157,2380,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2634,148,16,323,75,1655,240,236,120,2415,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2610,162,18,300,51,1572,234,242,130,2308,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2566,167,15,228,31,1406,231,244,141,2073,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
