Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2483,111,21,67,25,937,250,213,81,752,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2667,169,5,30,1,1914,224,242,153,1742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2676,84,9,170,20,1798,233,225,125,1746,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2663,77,9,242,7,1761,232,223,122,1756,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2634,151,6,404,115,1565,228,240,145,1851,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2632,126,7,384,113,1549,232,236,137,1861,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2478,112,20,60,20,918,250,215,84,738,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2681,127,2,127,25,1838,223,237,150,1774,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2673,82,8,175,17,1812,232,225,126,1779,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2653,82,12,283,4,1766,237,219,111,1795,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2659,84,11,242,10,1805,236,221,115,1820,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2621,198,12,382,1,1681,216,250,167,1871,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2625,132,7,376,80,1585,231,237,138,1850,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2602,22,10,277,92,1493,214,218,140,1642,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2619,108,13,335,74,1597,242,224,109,1816,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2605,219,3,301,60,1544,216,243,164,1697,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2605,211,13,350,-12,1724,209,252,176,1958,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2572,108,17,162,56,1521,247,218,93,1451,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2485,60,16,67,10,1064,231,204,101,942,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2585,111,4,391,130,469,227,235,143,258,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2676,208,11,108,37,1956,212,251,173,1965,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2613,151,7,234,68,1704,230,240,143,1804,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2516,129,13,30,2,1397,241,232,117,1296,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2607,174,11,234,62,1744,227,246,150,1832,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2570,139,18,124,48,1595,244,231,108,1503,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2655,199,23,67,44,1992,205,252,171,2028,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2597,242,17,256,3,1812,186,251,201,1921,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2603,180,10,234,61,1784,224,247,155,1861,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2572,182,19,120,27,1667,222,249,151,1591,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2538,129,20,42,14,1500,248,224,94,1411,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2577,99,14,361,146,382,242,220,104,190,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2651,210,13,85,29,1981,209,252,176,2067,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2596,167,12,192,54,1798,230,244,144,1830,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2561,177,16,90,16,1705,226,247,148,1650,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2554,153,19,67,17,1574,239,238,121,1500,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2588,86,12,384,152,404,238,219,110,242,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2545,151,13,42,8,1559,237,239,130,1500,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2549,148,9,42,4,1704,232,240,139,1680,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2607,70,9,404,141,443,230,223,125,331,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2618,145,21,67,23,2007,244,231,105,2101,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2545,143,7,30,0,1691,231,239,140,1681,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2609,97,10,418,173,430,237,225,119,335,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2571,135,13,95,26,1788,240,234,121,1802,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2547,111,15,30,5,1706,245,222,102,1712,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2539,117,23,216,25,1180,252,211,73,1114,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2614,174,4,42,15,2002,222,242,155,2044,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2557,84,17,212,41,1215,242,210,93,1176,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2603,121,15,400,167,408,244,227,107,351,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2584,115,19,42,-7,1935,249,218,89,1986,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2562,126,10,67,9,1766,237,233,126,1806,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2568,135,9,85,14,1812,235,236,132,1869,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2574,120,8,228,52,1235,234,234,132,1243,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2600,137,17,421,164,424,244,231,109,402,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2572,125,23,331,136,335,251,216,80,324,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2567,143,9,60,0,1831,233,238,136,1902,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2590,144,21,420,154,421,245,230,103,417,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2545,123,20,270,109,272,249,221,91,297,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2562,177,5,242,28,1261,222,242,155,1312,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2558,96,2,319,28,1167,223,236,149,1230,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2643,117,15,134,28,2242,244,225,106,2359,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2575,272,5,481,105,768,205,242,175,808,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2584,162,14,534,130,541,233,243,137,566,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2646,115,15,127,31,2265,245,224,103,2393,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2557,70,5,402,27,1087,225,230,140,1187,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2577,166,16,541,123,566,232,244,139,607,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2556,137,18,420,101,424,244,231,108,488,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2540,128,17,360,104,365,245,228,106,446,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2530,132,14,300,94,306,242,232,117,408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2555,95,3,443,25,1048,224,235,147,1167,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2572,208,5,541,102,732,217,244,164,832,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2554,113,2,484,24,1008,222,237,151,1148,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2542,143,15,384,87,408,240,235,120,531,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2615,346,4,0,0,2131,212,233,159,2289,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2563,234,2,430,17,1138,216,241,162,1300,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2564,230,8,600,94,752,207,248,177,912,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2546,152,13,443,92,467,235,240,133,616,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2776,124,3,323,46,2695,225,237,146,2040,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2649,98,13,95,36,2274,241,221,107,2442,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2614,234,2,0,0,2155,216,241,162,2324,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2551,135,2,566,21,930,222,238,152,1115,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2550,165,3,600,28,875,222,240,154,1060,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2554,234,7,631,84,792,209,246,175,979,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2536,135,10,376,82,402,237,236,129,595,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2507,95,6,212,52,234,229,231,136,485,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2664,101,21,150,38,2301,249,207,76,2506,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2560,166,2,497,15,1092,221,239,155,1292,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2552,111,3,576,18,949,225,236,145,1155,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2703,105,16,234,54,2357,246,218,96,2457,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2661,102,20,134,35,2278,249,209,79,2512,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2616,68,11,30,3,2177,232,218,117,2366,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2710,103,16,218,55,2356,245,217,96,2438,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2751,117,6,180,21,2482,231,234,136,2251,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2716,104,15,190,-5,2355,245,219,99,2420,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2699,103,17,182,44,2313,246,216,93,2476,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2680,104,21,150,31,2272,250,209,78,2533,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2563,62,4,569,14,1154,223,232,145,1423,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2561,72,3,579,14,1124,223,233,146,1396,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2649,65,12,42,0,2167,231,216,116,2510,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2554,138,7,552,51,1001,232,238,138,1302,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2543,129,9,524,62,912,236,235,129,1224,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2736,160,14,90,6,2442,234,242,135,2257,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2704,101,11,108,14,2270,239,225,115,2479,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2540,133,10,495,59,908,236,235,129,1240,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2722,161,12,60,0,2356,232,243,140,2352,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2770,49,9,240,40,2592,224,220,130,2054,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2762,66,12,180,32,2544,232,215,114,2107,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2730,54,10,30,0,2362,226,218,124,2308,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2863,80,9,633,133,2881,233,223,122,1758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2728,59,11,60,-1,2320,228,218,121,2348,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2659,87,12,350,40,1782,238,219,109,2195,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2633,350,5,484,94,1590,210,231,159,1919,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2775,56,9,228,45,2514,226,221,129,2125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2770,57,11,201,40,2490,228,217,121,2151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2678,87,4,255,31,1852,226,233,142,2346,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2676,80,4,277,37,1832,225,232,142,2318,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2840,91,12,524,110,2748,238,221,111,1890,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2764,45,12,170,34,2424,223,214,123,2218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2676,135,5,277,27,1829,228,238,144,2356,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2674,131,5,297,27,1809,228,237,144,2329,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2646,99,10,433,27,1698,236,227,121,2163,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2844,126,8,560,114,2758,235,234,131,1884,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2685,133,9,212,18,1888,235,236,131,2479,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2652,92,12,426,26,1692,239,221,110,2202,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2779,97,6,277,49,2463,230,231,135,2172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2671,143,5,339,17,1764,227,239,146,2352,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2833,146,14,552,103,2701,239,237,124,1944,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2769,127,9,228,39,2347,236,234,129,2290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2636,126,15,400,101,1608,244,229,110,2173,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2601,96,5,300,62,1323,228,233,139,1756,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2646,167,20,390,87,1640,232,243,132,2268,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2604,207,22,306,65,1466,200,254,180,2002,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2750,180,8,270,20,2239,223,245,156,2398,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2652,161,17,379,93,1698,235,241,130,2389,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2589,150,10,247,50,1266,233,240,137,1740,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2774,155,23,492,44,2553,240,235,112,2094,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2663,117,19,350,-28,1761,248,219,92,2510,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2647,149,18,360,63,1718,241,236,118,2456,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2755,164,21,446,25,2460,234,241,128,2184,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2741,212,13,330,11,2205,208,252,177,2430,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2759,143,24,495,125,2550,246,227,95,2109,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2746,168,22,481,16,2471,231,243,132,2179,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2573,170,16,153,34,1207,230,245,142,1818,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2713,177,19,408,-16,2274,225,247,146,2364,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2713,188,19,400,-16,2248,218,250,158,2389,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2683,156,14,272,98,1855,235,241,133,2739,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2557,147,19,124,35,1148,242,235,114,1790,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2785,131,16,541,151,2739,244,230,109,1973,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2673,171,10,240,88,1813,227,245,149,2724,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2693,189,17,376,86,2218,219,250,160,2424,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2701,132,22,268,116,1964,249,223,90,2671,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2672,147,25,242,87,1890,244,228,98,2748,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2668,184,19,210,83,1794,221,249,153,2737,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2692,133,24,242,109,1947,249,221,86,2688,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2581,137,15,153,22,1485,242,233,115,2408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2543,210,8,60,8,1215,214,247,169,2058,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2545,169,8,42,6,1183,227,244,149,2010,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2541,181,11,42,8,1110,224,247,155,1894,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2833,105,19,594,201,2596,249,212,84,1921,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2764,130,11,433,130,2647,238,234,125,2079,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2693,203,16,330,59,2375,210,253,173,2297,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2808,108,23,531,176,2592,252,206,70,1982,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2644,130,32,162,61,1864,252,203,52,2771,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2559,156,12,90,0,1379,234,241,136,2363,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2685,178,17,270,51,2295,226,248,148,2382,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2682,137,24,210,93,1950,248,224,90,2689,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2615,171,21,90,31,1626,229,244,136,2687,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2832,111,21,553,199,2502,250,213,80,1974,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2721,144,19,309,87,2529,243,233,111,2207,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2700,120,20,268,66,2446,250,218,87,2270,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2663,141,24,170,74,1909,247,225,92,2731,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2601,188,16,60,16,1706,220,250,159,2806,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2817,110,22,511,184,2486,251,210,75,2016,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2793,108,22,467,160,2510,251,208,73,2052,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2782,107,24,446,150,2523,252,205,67,2071,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2702,138,18,256,68,2462,244,231,108,2270,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2669,211,22,153,62,1999,195,254,185,2652,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2671,152,22,150,64,1947,241,234,109,2700,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2597,144,17,60,14,1765,242,234,115,2871,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2593,183,16,42,8,1664,222,249,154,2795,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2589,161,19,30,8,1542,235,241,128,2665,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2580,148,16,30,4,1495,239,237,122,2614,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2710,148,18,277,81,2535,241,236,117,2230,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2680,126,18,201,46,2395,247,225,99,2333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2633,137,26,108,44,1853,249,220,82,2790,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2697,143,20,234,68,2496,244,231,107,2272,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2668,132,19,162,34,2356,247,226,99,2376,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2712,103,17,277,80,2512,246,216,93,2236,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2671,151,20,162,37,2402,241,235,114,2356,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2658,141,22,134,24,2346,246,228,99,2397,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2627,198,18,108,20,2014,212,252,169,2662,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2619,149,25,60,12,1852,243,229,100,2802,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2797,103,21,417,164,2389,250,208,76,2131,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2700,109,19,234,68,2501,249,215,86,2278,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2718,98,19,255,85,2445,247,209,82,2263,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2635,126,13,42,6,2334,241,231,117,2464,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2756,152,22,270,90,2187,241,235,112,2290,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2665,105,31,85,32,2313,254,186,36,2484,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2678,118,23,85,36,2271,252,211,74,2490,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2732,165,23,180,66,2080,233,240,125,2337,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2708,179,25,120,42,1986,220,245,142,2348,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2670,145,21,85,22,2131,244,231,105,2496,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2698,181,19,90,32,1986,223,248,150,2402,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2748,353,10,360,68,1626,203,223,158,2024,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2747,328,21,390,90,1742,166,212,183,1994,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2778,304,13,503,121,1655,185,233,188,1875,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2632,199,28,295,28,1956,198,250,170,1634,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2599,194,24,256,92,1950,208,251,164,1672,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2587,194,22,228,80,1935,211,251,164,1677,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2564,176,15,228,31,2093,226,247,149,1895,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2563,172,15,242,33,2066,229,246,145,1865,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2556,188,11,190,23,2108,221,248,160,1930,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2552,192,20,150,45,1892,214,251,163,1695,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2549,172,8,150,18,2056,226,244,151,1914,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2577,202,3,30,0,847,218,241,160,1383,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2420,277,35,60,23,319,106,221,243,300,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2429,272,36,67,39,404,106,224,244,384,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2488,259,29,162,95,376,139,241,233,362,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2506,249,25,190,111,362,158,248,222,351,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2469,258,34,150,79,417,121,236,240,402,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2482,247,28,170,95,430,152,248,225,418,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2665,76,21,120,41,1468,240,196,76,1369,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2651,84,30,90,39,1445,246,175,37,1382,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2608,104,29,30,8,1442,253,189,41,1358,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2641,243,10,134,55,1315,201,248,185,1458,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2651,102,26,124,51,1570,252,196,56,1235,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2631,252,17,150,54,1401,181,249,205,1358,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2653,112,16,190,67,1676,246,222,100,1116,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2626,98,18,108,46,1612,247,211,86,1165,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2593,94,30,60,13,1570,251,181,37,1200,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2459,232,14,108,16,541,196,252,191,698,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2628,236,16,153,98,1442,191,252,197,1316,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2556,242,28,30,13,1549,155,249,222,1209,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2563,235,32,60,20,1549,150,248,221,1209,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
