Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2295,154,34,30,15,1591,237,218,80,671,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2407,293,30,240,127,400,122,217,228,1794,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2477,103,13,150,34,400,242,222,108,1841,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2449,101,13,30,11,443,242,222,108,1805,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2438,342,5,30,0,470,209,232,161,1790,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2436,349,13,108,7,510,195,218,161,1771,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2458,84,17,0,0,495,242,208,90,1390,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2441,158,16,552,171,811,236,241,130,997,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2416,142,20,342,73,595,245,231,105,726,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2398,147,19,256,55,541,242,235,114,649,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2422,33,7,270,32,918,219,226,143,933,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2330,161,31,124,46,1493,233,229,102,797,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2280,140,23,0,0,1590,247,225,93,658,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2477,263,21,218,34,360,163,245,217,1849,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2422,71,11,300,32,924,232,219,118,934,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2475,80,13,124,32,342,237,217,109,1888,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2450,91,15,42,7,376,242,216,100,1871,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2507,79,14,108,24,420,238,214,104,1524,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2499,84,15,85,16,420,240,214,101,1507,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2442,144,14,577,136,849,239,237,124,1103,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2432,139,15,618,162,799,242,234,117,1048,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2425,135,15,607,155,774,243,232,115,1020,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2407,179,19,474,64,636,224,248,149,860,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2367,157,27,234,24,458,238,231,104,638,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2431,293,24,242,151,313,145,226,218,1725,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2455,298,24,270,12,301,145,223,215,1764,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2486,324,7,180,43,301,203,233,169,1825,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2447,316,19,30,11,390,168,221,192,1878,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2491,99,14,42,8,391,243,220,103,1514,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2442,182,13,495,136,912,223,248,155,1198,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2371,156,25,324,28,488,239,234,109,726,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2338,166,31,201,-4,390,228,232,110,595,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2309,8,23,90,44,390,186,187,132,626,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2482,289,15,212,39,270,177,237,200,1782,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2468,327,13,182,33,418,188,225,176,1867,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2417,134,13,664,147,741,240,233,120,1047,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2402,141,10,552,59,642,235,238,133,942,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2363,123,21,162,72,1254,250,218,85,972,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2352,123,24,134,61,1282,252,214,76,942,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2370,68,34,170,105,510,231,151,23,503,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2428,203,10,480,122,914,215,250,168,1249,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2413,127,12,659,119,726,240,232,121,1061,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2388,130,11,510,137,576,238,234,125,907,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2381,157,17,458,38,531,237,240,127,858,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2369,136,29,408,26,488,250,215,72,811,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2337,150,29,339,-5,424,242,224,89,743,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2478,106,11,277,91,780,239,227,117,242,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2391,81,26,175,59,540,244,185,55,466,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2419,157,13,360,75,1015,234,241,136,1371,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2418,186,11,390,74,987,222,248,159,1343,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2289,175,23,242,68,309,226,245,139,666,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2314,114,20,60,23,1319,250,215,83,875,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2395,303,35,192,95,277,105,200,224,1556,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2503,114,6,150,22,582,232,233,135,1379,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2422,90,6,630,116,752,229,231,136,1142,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2396,83,10,551,102,618,234,223,120,1015,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2388,101,23,391,81,942,251,203,68,927,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2527,82,12,190,44,247,236,219,113,1740,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2414,189,11,212,70,942,220,249,161,1532,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2410,208,7,451,66,911,215,247,167,1315,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2426,153,3,541,120,825,223,239,151,1235,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2358,99,11,323,51,1015,239,224,114,993,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2485,123,12,212,63,811,240,231,120,182,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2480,289,14,216,37,300,181,238,197,1956,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2389,70,21,342,82,920,238,194,78,899,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2358,83,16,295,51,1006,241,210,94,981,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2416,102,22,153,32,696,251,204,70,1326,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2352,114,9,256,45,1026,235,232,128,997,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2344,145,24,210,57,1113,245,228,98,1050,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2353,107,18,30,8,488,247,217,91,511,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2408,41,19,120,24,663,219,196,105,1332,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2409,78,20,319,102,874,241,200,81,847,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2325,126,18,180,38,1136,247,226,101,1022,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2489,45,2,309,46,60,220,234,150,1663,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2489,333,17,285,46,212,180,216,175,1880,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2523,318,11,382,81,162,190,230,179,1982,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2307,47,25,42,22,1277,220,178,80,875,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2467,119,6,95,17,824,230,235,138,201,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2515,315,14,350,72,192,183,228,185,1940,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2528,297,10,391,24,134,192,237,184,2005,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2414,57,10,541,94,641,227,219,125,1195,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2302,115,23,201,35,268,252,210,72,924,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2345,66,18,162,38,1036,235,201,92,997,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2409,87,20,30,9,684,245,202,77,351,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2510,326,16,351,67,180,179,221,181,1873,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2536,275,5,361,32,90,206,241,174,1974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2343,111,24,295,49,371,252,207,69,1022,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2320,117,23,242,26,313,252,211,73,984,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2332,25,10,120,47,1209,215,219,140,942,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2506,303,11,360,63,67,190,235,185,1731,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2353,112,23,309,38,395,252,208,70,1064,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2337,110,6,95,39,1206,231,233,135,947,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2421,29,25,30,7,660,202,178,101,402,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2330,186,21,60,32,1173,218,249,155,983,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2361,73,17,150,-7,450,238,204,91,607,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2320,186,20,67,24,1231,219,250,155,931,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2456,18,20,60,12,721,200,193,124,384,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2395,83,23,150,-4,541,244,194,68,537,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2383,95,17,234,-30,524,245,213,92,607,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2500,9,16,234,50,972,200,206,140,365,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2509,3,15,277,59,1006,198,210,148,391,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2509,6,9,218,59,888,210,223,151,418,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2417,108,27,228,-32,655,253,199,55,552,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2362,114,15,170,22,484,244,224,105,691,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2313,241,7,30,-1,524,206,246,178,451,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2325,234,23,42,9,553,175,253,208,481,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2360,226,26,85,43,641,175,253,205,571,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2377,155,12,150,58,730,234,241,137,661,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2512,12,13,256,62,924,207,214,143,437,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2388,92,20,201,32,612,246,206,80,636,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2329,137,31,42,23,716,249,212,66,706,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2435,87,28,201,48,759,247,183,46,659,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2421,86,25,175,47,731,247,189,56,674,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2327,288,13,30,14,607,182,238,196,636,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2325,231,14,30,9,551,198,252,189,631,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2448,84,25,150,50,792,246,190,59,738,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2434,83,27,127,36,765,245,182,48,752,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2311,198,3,30,-9,510,218,242,160,618,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2403,88,21,67,16,726,246,201,74,808,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2494,98,23,150,25,926,250,201,67,750,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2481,96,23,134,12,899,250,199,65,759,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2543,103,11,256,74,1075,239,225,115,752,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2482,68,23,108,13,912,237,187,69,787,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2419,67,24,42,3,782,236,185,68,845,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2371,63,13,67,-6,638,231,212,111,805,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2363,49,11,134,-10,616,224,217,125,738,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2544,64,13,210,75,1087,232,213,111,845,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2401,59,18,85,-5,743,231,200,96,825,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2503,73,26,60,34,973,239,181,56,902,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2552,58,6,212,83,1100,224,228,138,904,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2531,91,17,124,62,1040,244,210,89,918,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2507,75,23,67,38,990,241,190,68,931,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2435,57,26,108,-7,828,227,176,66,866,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2547,102,14,190,78,1060,243,221,104,938,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2517,80,16,108,48,1019,240,209,94,953,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2423,49,23,162,-8,807,222,183,84,800,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2385,57,17,234,-12,732,230,202,99,684,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2452,52,26,150,-5,849,223,176,71,853,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2431,53,24,190,-11,819,225,180,75,794,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2495,53,26,134,18,876,224,175,69,938,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2415,51,25,283,-16,725,223,177,74,696,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2551,4,10,234,74,939,207,220,151,1061,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2427,296,23,210,50,283,150,226,214,537,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2559,52,8,272,82,808,225,222,131,1020,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2525,45,27,295,48,722,215,170,73,871,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2505,49,28,323,28,684,219,168,65,811,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2340,265,10,60,13,90,194,245,190,713,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2436,75,26,192,69,577,241,181,54,663,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2430,263,27,228,38,212,143,241,230,503,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2518,82,24,313,151,638,244,189,60,815,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2343,298,14,60,8,85,181,235,193,700,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2349,282,16,90,19,108,174,239,205,671,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2339,66,6,60,6,30,227,227,135,815,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2360,268,18,120,30,90,172,244,210,636,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2368,108,21,95,28,120,251,210,77,902,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2454,245,21,192,41,190,173,251,212,395,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2366,83,16,90,26,124,241,211,96,900,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2357,285,15,120,24,30,176,239,202,631,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2428,195,26,120,68,424,205,250,165,1167,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2344,270,5,30,0,95,207,241,173,755,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2412,322,18,268,79,0,172,219,186,518,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2468,258,16,153,5,85,181,248,204,313,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2537,319,9,306,11,618,196,232,175,1203,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2542,302,12,313,16,604,187,235,187,1216,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2428,189,29,120,72,350,207,246,153,1087,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2371,91,23,90,24,192,248,197,66,878,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2357,97,24,60,12,170,251,197,60,849,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2423,314,16,300,90,0,176,226,189,495,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2452,295,16,201,-10,30,173,234,201,379,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2459,286,14,175,-3,42,181,239,197,351,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2416,150,28,134,56,361,242,226,92,1191,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2403,145,26,124,43,384,245,225,92,1211,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2388,192,31,60,32,384,201,246,158,1095,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2406,144,10,108,56,297,235,238,134,977,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2371,173,30,60,12,551,223,237,124,1208,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2363,171,30,60,4,474,225,237,122,1189,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2397,134,15,95,45,297,242,232,115,953,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2349,286,16,30,8,212,173,238,204,779,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2360,285,19,60,24,192,162,236,212,750,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2481,321,9,120,18,30,196,231,175,366,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2397,144,25,150,33,402,246,226,93,1209,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2367,197,30,30,17,382,196,248,167,1048,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2485,346,7,120,22,30,207,229,161,384,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2567,129,10,242,41,604,237,234,127,874,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2547,148,3,124,21,541,224,239,151,1048,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2369,130,13,67,5,474,240,233,120,1294,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2368,153,27,42,19,324,241,229,100,940,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2367,294,18,85,24,242,165,232,206,769,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2398,267,14,190,52,175,182,245,201,658,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2562,137,11,228,36,577,238,236,127,882,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2385,99,17,95,17,457,246,215,92,1253,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2483,275,17,182,20,67,172,242,209,469,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2441,110,23,108,57,418,252,208,72,1182,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2377,306,22,108,34,295,155,222,205,792,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2540,93,9,124,14,485,234,227,125,987,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2444,136,27,108,60,437,249,217,77,1190,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2357,14,16,30,6,417,203,205,136,997,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2538,58,9,90,12,446,227,221,127,1025,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2549,51,16,120,23,430,226,204,107,1008,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2712,79,6,497,87,537,228,229,135,170,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2402,146,32,42,23,503,244,216,74,1256,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2380,359,14,108,29,516,198,213,152,1103,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2372,8,16,90,21,470,199,205,141,1020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2422,308,17,162,35,323,171,227,195,757,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2495,308,16,234,28,60,175,228,193,553,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2740,99,11,459,-11,631,239,224,114,371,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2429,126,32,108,53,484,253,200,49,1235,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2414,129,32,85,38,499,252,202,51,1250,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2433,60,27,180,74,636,229,173,59,1254,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2696,144,6,391,88,547,229,239,143,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2382,302,14,0,0,450,181,233,192,916,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2471,294,17,256,57,180,168,233,204,679,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2505,286,11,277,36,60,189,240,190,600,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2510,287,6,258,41,30,202,240,177,582,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2714,125,12,430,-21,677,240,232,120,272,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2415,17,23,216,64,624,194,186,120,1194,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2388,26,19,42,10,510,208,197,119,983,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2678,158,15,350,70,541,235,241,132,120,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2472,272,17,228,58,182,172,243,209,722,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2672,167,18,391,64,582,232,244,136,95,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2804,17,5,277,21,911,216,229,151,842,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2664,159,13,433,56,624,233,242,137,85,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2473,62,29,330,122,750,230,168,51,1315,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2446,10,27,190,73,646,180,175,121,1132,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2501,303,20,272,87,150,161,226,204,732,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2461,295,22,150,47,268,152,228,213,830,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2506,304,22,270,92,170,155,223,206,757,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2474,16,27,242,96,706,186,174,113,1190,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2466,14,25,170,74,618,189,181,120,1116,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2448,29,27,95,57,532,199,171,94,1045,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2426,315,15,30,12,390,180,227,187,933,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2481,308,27,180,67,258,137,212,210,834,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2807,159,8,180,24,1015,229,242,145,912,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2796,145,13,201,26,990,238,238,128,824,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2480,12,24,212,88,655,187,183,124,1158,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2461,29,28,108,59,541,198,168,92,1064,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2430,331,14,30,5,402,185,221,175,955,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2466,311,31,120,52,324,122,201,212,895,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
