Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2572,203,16,384,119,807,210,253,173,1068,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2567,341,21,120,31,1395,173,205,168,1518,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2551,25,27,108,39,1249,195,170,99,1624,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2560,195,20,362,74,830,212,252,166,1050,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2503,185,9,30,0,1142,222,246,158,1616,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2528,232,17,313,42,892,191,253,196,1082,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2548,192,18,335,62,853,215,251,163,1032,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2534,141,16,277,81,799,242,234,117,960,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2528,204,18,90,30,1106,207,253,175,1410,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2558,47,23,108,39,1276,220,183,86,1745,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2523,197,21,67,27,1120,209,252,169,1316,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2489,123,26,127,34,780,253,210,67,807,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2461,124,19,67,9,750,248,222,94,743,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2587,54,27,170,68,1333,224,172,65,1744,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2528,156,10,175,40,1040,232,242,141,1140,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2517,123,15,212,31,999,244,228,110,1087,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2507,139,10,175,54,845,236,237,131,858,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2523,183,13,134,35,1082,223,248,155,1155,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2480,110,25,85,25,902,253,204,64,757,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2694,176,4,212,16,2143,221,241,156,1765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2497,173,15,67,11,1168,228,246,146,1148,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2507,102,7,162,41,979,232,231,132,845,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2631,45,5,390,80,1663,221,229,143,1761,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2690,76,4,180,12,2167,225,232,143,1813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2681,225,5,127,26,1825,213,245,169,1742,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2491,126,12,30,0,1128,240,231,119,977,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2478,194,10,67,-7,1075,219,248,163,920,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2599,32,14,258,89,1482,216,208,125,1613,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2555,83,15,175,41,1448,239,213,101,1401,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2537,88,12,134,33,1421,238,220,112,1312,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2478,204,11,42,6,994,214,250,170,845,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2474,140,14,30,6,916,240,235,121,759,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2594,115,12,212,70,1546,241,227,114,1541,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2665,214,9,85,16,1962,212,248,172,1926,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2591,180,14,180,46,1622,225,248,153,1595,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2578,133,17,150,54,1595,245,229,106,1505,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2591,112,28,175,46,1706,254,197,50,1742,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2580,164,17,150,43,1641,233,243,134,1563,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2657,186,17,85,37,1974,220,250,157,2032,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2597,242,17,256,3,1812,186,251,201,1921,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2598,131,20,170,53,1745,248,225,97,1771,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2536,76,7,127,32,1172,229,227,131,1080,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2588,239,11,201,-10,1865,200,249,186,1920,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2582,98,13,342,146,361,241,221,107,210,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2586,166,9,175,41,1865,228,243,148,1860,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2561,112,20,67,19,1745,250,215,85,1741,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2606,206,8,60,12,2017,215,248,168,2072,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2557,84,17,212,41,1215,242,210,93,1176,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2532,86,20,268,16,1148,245,201,77,1120,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2572,125,23,331,136,335,251,216,80,324,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2542,126,18,242,106,247,247,225,98,255,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2593,225,5,474,123,600,213,244,168,591,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2541,135,17,300,105,300,244,230,109,361,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2555,132,21,390,119,391,248,225,95,446,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2607,128,11,42,7,2089,238,233,125,2215,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2584,179,11,532,114,658,225,247,153,711,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2604,85,8,30,4,2083,232,227,128,2219,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2535,129,16,361,80,371,244,229,109,469,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2552,121,1,516,30,953,221,237,152,1092,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2553,216,2,551,29,899,217,241,161,1036,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2542,143,15,384,87,408,240,235,120,531,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2558,99,6,474,21,1053,231,231,134,1215,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2552,135,1,541,29,942,221,238,153,1103,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2552,105,3,551,15,959,224,236,147,1142,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2551,229,5,631,27,819,213,244,169,1006,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2549,159,3,624,26,864,223,240,152,1073,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2773,172,5,283,43,2676,223,242,154,2033,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2770,148,7,256,40,2632,230,240,142,2089,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2708,103,16,190,50,2334,245,217,96,2448,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2633,105,15,30,7,2174,244,221,103,2438,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2554,99,6,598,73,983,230,232,136,1248,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2697,97,17,153,39,2291,245,214,93,2486,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2746,167,15,120,16,2484,231,244,140,2218,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2718,123,13,124,0,2333,242,230,114,2412,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2688,89,18,120,30,2249,244,208,86,2525,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2571,57,7,552,19,1239,225,226,136,1517,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2557,147,5,577,54,1061,227,239,147,1355,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2536,137,10,466,33,904,235,237,132,1256,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2710,118,8,30,-3,2291,234,233,130,2419,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2738,53,12,60,8,2366,227,215,120,2294,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2665,73,10,324,43,1800,232,221,121,2223,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2864,127,9,636,134,2866,236,234,129,1776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2640,123,8,469,27,1689,234,234,131,2096,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2751,45,12,124,21,2352,223,214,123,2296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2623,204,13,437,84,1600,212,252,172,1999,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2847,147,8,589,117,2784,231,239,140,1860,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2758,58,9,182,28,2316,227,221,127,2326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2664,121,10,382,17,1725,237,232,126,2297,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2658,158,13,421,11,1682,233,242,137,2282,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2614,142,11,306,75,1434,236,237,130,1883,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2560,97,11,247,55,994,238,224,116,1490,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2811,144,23,510,81,2635,245,228,99,2010,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2788,153,20,408,58,2531,240,236,117,2106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2758,157,14,247,28,2305,235,241,134,2331,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2646,167,20,390,87,1640,232,243,132,2268,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2603,161,9,270,64,1374,229,242,145,1848,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2563,160,8,242,65,1087,228,242,146,1579,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2531,121,10,162,28,849,237,232,126,1400,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2818,158,19,604,88,2698,237,239,123,1959,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2801,142,24,525,71,2620,246,226,94,2029,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2792,146,24,499,62,2594,244,229,99,2052,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2592,151,10,242,53,1282,233,240,138,1765,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2559,169,11,212,50,1090,229,245,147,1598,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2537,138,12,162,34,912,238,236,127,1464,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2790,141,25,541,60,2605,247,225,91,2047,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2591,197,17,218,52,1355,213,252,168,1931,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2590,165,12,210,51,1290,230,244,143,1831,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2551,170,16,180,42,1065,230,245,142,1595,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2535,149,13,150,30,947,237,239,129,1506,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2759,166,21,488,29,2512,233,242,130,2137,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2758,168,21,467,28,2486,231,243,134,2160,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2747,152,21,408,17,2408,241,235,114,2232,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2736,175,19,351,6,2306,227,246,143,2330,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2606,163,18,295,62,1533,234,242,132,2255,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2525,147,15,108,20,924,239,237,125,1506,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2736,155,22,433,6,2393,239,236,114,2250,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2581,131,18,240,46,1434,246,227,102,2166,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2834,117,20,658,205,2719,250,216,84,1849,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2749,142,23,466,115,2536,246,228,98,2128,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2725,154,21,450,-4,2378,239,237,117,2268,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2606,132,17,247,47,1570,245,228,105,2389,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2558,174,10,162,23,1340,226,245,152,2080,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2556,180,13,153,21,1323,224,248,153,2055,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2536,144,16,120,27,1099,241,235,118,1722,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2841,111,21,658,212,2680,250,213,81,1852,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2753,156,19,457,119,2576,238,239,123,2103,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2653,102,19,240,69,1677,248,212,86,2563,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2682,136,26,247,97,1915,249,220,82,2722,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2668,184,19,210,83,1794,221,249,153,2737,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2672,178,16,212,88,1748,226,248,149,2683,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2534,141,16,60,12,1082,242,234,116,1806,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2770,114,12,474,136,2687,241,228,115,2037,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2701,191,15,360,67,2388,218,251,162,2278,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2707,220,21,306,100,2099,191,254,193,2539,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2545,169,8,42,6,1183,227,244,149,2010,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2701,137,22,255,118,1981,248,225,94,2654,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2638,176,25,162,53,1806,223,244,137,2817,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2640,165,24,150,56,1663,233,239,123,2658,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2613,137,23,150,29,1572,248,225,93,2553,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2597,134,20,150,16,1528,247,226,98,2501,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2758,144,13,408,124,2635,238,237,127,2101,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2753,123,18,391,119,2608,247,224,98,2122,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2691,203,15,300,57,2335,211,252,172,2340,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2627,159,25,150,42,1814,237,235,113,2821,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2623,172,26,134,38,1789,227,242,130,2831,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2623,180,26,124,38,1765,219,245,142,2804,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2629,186,25,124,45,1692,215,248,152,2725,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2816,111,22,531,184,2553,252,210,74,1987,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2729,135,18,335,95,2541,245,230,107,2185,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2673,151,13,277,39,2214,237,239,130,2451,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2613,166,21,90,29,1602,233,242,130,2661,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2671,186,21,240,37,2309,218,249,154,2379,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2672,139,24,180,65,1935,248,223,89,2706,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2729,151,20,339,100,2591,241,235,113,2167,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2702,138,18,256,68,2462,244,231,108,2270,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2660,192,21,210,26,2269,214,251,162,2422,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2648,212,18,192,41,2080,201,254,183,2582,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2594,183,18,42,10,1639,222,249,153,2768,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2765,103,27,404,133,2509,253,194,51,2113,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2737,119,22,361,105,2536,251,215,81,2151,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2699,147,19,242,65,2479,242,235,114,2271,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2680,126,18,201,46,2395,247,225,99,2333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2776,100,23,404,143,2469,250,201,66,2118,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2731,106,21,339,99,2509,250,209,76,2174,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2645,206,16,150,11,2218,208,253,176,2484,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2658,141,22,134,24,2346,246,228,99,2397,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2650,135,22,124,16,2318,248,224,92,2418,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2626,153,27,60,19,1878,241,229,99,2779,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2759,96,27,342,126,2429,251,189,49,2184,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2635,126,13,42,6,2334,241,231,117,2464,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2616,139,10,42,7,2051,235,237,132,2674,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2810,148,25,330,144,2190,244,229,98,2177,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2783,144,26,300,117,2188,246,225,92,2233,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2792,173,28,272,126,2112,224,240,129,2201,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2731,140,22,216,83,2203,246,227,97,2363,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2712,132,23,190,66,2233,250,221,86,2396,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2665,105,31,85,32,2313,254,186,36,2484,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2731,159,21,210,79,2148,237,239,123,2356,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2727,152,22,201,79,2162,241,235,112,2372,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2702,137,24,162,55,2207,248,223,89,2421,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2744,178,29,190,78,2017,218,241,134,2268,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2720,169,22,150,54,2053,230,242,131,2363,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2709,175,25,134,43,1962,225,243,136,2322,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2684,154,23,90,14,2043,240,235,111,2460,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2753,325,19,395,96,1762,168,215,185,1991,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2764,337,9,509,80,1550,200,228,166,1865,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2782,284,9,532,102,1634,196,240,184,1846,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2769,332,10,531,89,1528,196,227,170,1836,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2591,199,19,309,84,2054,210,253,170,1790,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2619,202,27,190,15,1848,197,252,175,1554,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2575,192,22,201,68,1920,212,251,163,1683,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2596,196,26,150,-7,1790,204,251,167,1536,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2571,201,23,153,64,1853,204,253,173,1630,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2552,185,10,42,5,2273,222,247,158,2106,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2553,176,15,212,44,1999,226,247,149,1812,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2552,194,8,162,22,2096,219,247,162,1936,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2544,190,21,108,37,1852,216,251,159,1674,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2544,189,8,108,13,2072,221,246,160,1950,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2539,190,9,67,8,2089,220,248,161,1987,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2579,176,6,85,2,711,224,243,154,1233,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2472,274,39,120,74,297,91,216,248,277,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2449,273,38,90,56,361,97,220,247,342,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2672,37,12,120,0,1476,219,212,126,1398,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2606,252,22,60,3,1379,165,249,217,1406,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2640,184,4,175,63,1318,220,242,157,1448,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2636,98,28,95,41,1549,252,187,43,1250,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2620,83,30,85,34,1549,245,172,34,1240,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2600,79,31,60,14,1527,242,167,31,1256,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2600,234,33,42,23,1443,149,248,220,1326,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2614,92,29,85,34,1591,250,182,39,1182,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2615,246,29,120,72,1443,147,247,227,1316,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2469,242,16,127,28,511,188,251,199,655,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2634,108,20,180,54,1718,250,212,81,1057,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2448,144,12,30,5,649,237,237,128,794,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2445,168,9,30,2,624,228,244,148,765,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2442,198,5,30,1,618,218,244,162,730,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2597,76,30,108,49,1699,241,169,36,1064,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2583,227,41,95,53,1528,132,239,216,1233,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2425,225,7,0,0,600,211,247,173,631,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2623,112,11,134,44,1744,239,228,118,933,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2537,228,35,85,56,1602,147,246,215,1190,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2568,210,16,190,93,1531,206,253,179,1291,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2876,47,11,277,83,3395,224,215,124,1738,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2610,98,25,150,33,1704,251,196,58,934,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2596,247,22,242,133,1500,169,250,214,1342,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2591,94,26,153,14,1637,250,191,53,918,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2574,244,29,201,111,1477,149,247,226,1301,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2611,211,23,127,42,1343,195,254,186,1418,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2601,115,16,120,24,1624,246,222,100,876,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2556,82,36,150,65,1557,242,154,10,932,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2609,180,15,175,53,1273,224,248,152,1307,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2856,216,26,361,73,3328,184,253,194,1690,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2500,83,39,85,30,1490,240,144,0,994,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
