Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2534,227,19,295,48,895,190,254,196,1040,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2537,163,16,309,82,858,233,243,135,990,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2499,130,27,150,45,752,252,213,71,828,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2470,135,24,85,18,721,249,221,86,765,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2451,148,11,30,3,700,234,239,135,708,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2605,342,18,218,68,1448,181,211,167,1622,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2661,343,13,300,74,2190,194,220,165,1702,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2507,179,21,30,9,1159,223,247,147,1359,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2522,144,11,255,64,890,236,238,132,932,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2507,139,10,175,54,845,236,237,131,858,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2624,3,13,297,108,1440,201,214,149,1710,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2522,205,15,108,34,1103,210,252,174,1182,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2513,121,15,182,27,1022,245,226,106,1073,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2518,143,9,234,60,916,234,238,135,916,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2476,114,26,85,23,836,253,204,62,768,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2510,126,10,192,52,927,237,233,126,875,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2695,51,3,272,17,2185,221,232,147,1784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2686,144,8,67,8,2044,232,239,139,1725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2508,180,3,175,40,994,221,241,156,872,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2499,182,6,67,16,1116,222,244,157,1025,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2690,76,4,180,12,2167,225,232,143,1813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2688,77,3,150,10,2148,224,233,145,1805,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2687,83,4,120,9,2128,225,233,143,1797,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2677,225,9,108,20,1839,208,249,178,1741,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2651,77,12,295,4,1738,235,218,113,1766,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2628,113,8,366,120,1533,234,232,129,1860,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2497,226,14,124,22,1040,199,252,188,875,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2502,212,10,120,34,1015,211,250,173,847,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2666,215,12,42,9,1894,208,251,178,1770,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2491,126,12,30,0,1128,240,231,119,977,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2677,92,6,134,21,1852,230,230,133,1806,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2624,192,12,424,2,1648,219,250,163,1888,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2607,122,9,342,62,1543,236,233,128,1761,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2480,225,14,60,5,1034,200,253,187,882,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2677,132,6,124,21,1879,229,237,141,1836,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2617,190,12,382,-4,1689,220,249,161,1908,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2617,106,12,309,72,1624,240,226,114,1812,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2596,175,11,210,59,1594,226,246,151,1597,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2658,209,13,42,9,2001,210,252,175,1954,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2612,232,11,297,70,1745,202,250,184,1894,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2591,180,14,180,46,1622,225,248,153,1595,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2504,140,7,0,0,1339,231,238,139,1236,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2483,59,14,85,13,1025,230,211,111,908,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2643,199,27,42,19,2022,199,251,171,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2603,180,10,234,61,1784,224,247,155,1861,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2570,188,16,120,25,1699,219,250,159,1651,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2538,129,20,42,14,1500,248,224,94,1411,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2651,210,13,85,29,1981,209,252,176,2067,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2577,118,27,127,32,1761,254,204,60,1740,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2582,91,12,361,146,382,238,222,113,212,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2588,239,11,201,-10,1865,200,249,186,1920,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2590,161,11,170,45,1825,232,243,141,1830,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2607,70,9,404,141,443,230,223,125,331,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2588,98,14,350,152,366,243,219,102,242,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2624,184,25,42,15,2039,217,248,150,2160,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2552,86,7,175,38,1213,231,228,130,1142,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2578,117,18,309,142,324,248,221,94,218,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2609,176,25,30,14,2048,224,244,138,2132,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2565,122,15,67,20,1761,244,227,107,1772,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2582,146,5,108,-9,1889,228,239,145,1924,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2555,128,20,256,119,268,248,224,94,216,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2572,63,6,201,54,1250,226,227,135,1239,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2576,145,10,42,1,1897,234,239,136,1958,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2542,126,18,242,106,247,247,225,98,255,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2570,153,9,60,-4,1860,231,241,141,1931,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2556,83,8,309,34,1154,232,226,127,1194,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2564,135,23,360,128,360,249,223,89,384,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2558,96,2,319,28,1167,223,236,149,1230,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2570,310,7,450,100,811,201,235,174,825,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2579,146,19,450,143,450,243,233,111,474,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2564,137,22,390,128,390,248,225,93,426,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2657,111,15,170,42,2301,245,222,102,2373,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2570,284,7,480,100,816,200,240,179,864,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2591,172,7,513,121,658,225,243,152,671,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2587,165,11,532,117,601,230,244,144,618,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2570,144,19,450,134,451,243,233,110,492,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2540,137,16,330,104,331,243,233,114,404,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2560,346,4,350,23,1170,212,233,159,1273,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2576,246,10,514,106,726,199,248,187,792,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2584,185,8,524,114,680,222,246,158,738,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2584,169,13,541,114,636,230,245,144,685,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2518,128,13,240,82,247,241,231,117,376,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2561,8,2,362,16,1187,217,235,155,1310,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2562,322,3,376,20,1159,212,236,162,1282,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2556,237,5,543,40,860,211,244,170,969,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2577,163,13,569,107,616,232,243,140,700,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2569,163,16,525,115,551,233,243,135,624,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2558,153,17,450,104,474,238,239,125,553,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2612,36,8,0,0,2106,220,222,138,2254,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2552,225,1,534,34,926,217,239,159,1064,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2537,133,15,361,82,384,243,231,113,511,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2779,130,4,362,49,2737,226,237,145,2002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2567,196,7,600,97,726,219,246,162,886,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2536,140,12,366,82,391,238,236,126,553,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2777,146,3,335,47,2717,224,239,150,2012,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2550,165,3,600,28,875,222,240,154,1060,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2677,99,22,175,51,2320,250,203,69,2534,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2642,99,17,60,29,2240,246,214,90,2418,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2621,299,11,30,7,2121,189,236,187,2301,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2552,219,6,618,81,780,213,246,170,994,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2554,210,8,612,83,752,214,247,169,967,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2616,68,11,30,3,2177,232,218,117,2366,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2617,311,10,0,0,2147,192,233,181,2336,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2756,121,6,210,26,2524,230,235,139,2212,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2701,104,16,212,46,2335,246,217,95,2467,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2644,108,14,67,18,2216,244,222,104,2460,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2546,151,6,603,76,874,228,240,146,1128,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2699,103,17,182,44,2313,246,216,93,2476,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2668,102,21,127,19,2252,250,207,74,2554,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2633,105,15,30,7,2174,244,221,103,2438,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2564,66,5,560,11,1184,225,230,141,1450,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2563,62,4,569,14,1154,223,232,145,1423,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2568,63,6,573,14,1209,226,227,135,1490,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2543,129,9,524,62,912,236,235,129,1224,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2678,89,20,60,-11,2185,246,203,78,2574,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2539,142,10,474,36,934,235,238,132,1282,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2707,115,7,42,-2,2270,232,233,134,2446,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2704,110,5,60,-5,2249,228,234,140,2474,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2747,47,11,85,17,2413,224,217,126,2241,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2669,50,7,300,43,1818,224,225,136,2251,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2642,121,7,450,28,1714,232,234,135,2084,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2633,350,5,484,94,1590,210,231,159,1919,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2867,138,12,696,137,2917,239,236,125,1729,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2770,57,11,201,40,2490,228,217,121,2151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2760,50,12,150,30,2442,225,214,121,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2755,47,12,127,25,2418,224,214,123,2229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2672,88,6,319,46,1794,230,229,133,2262,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2640,123,8,469,27,1689,234,234,131,2096,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2740,51,13,120,10,2305,226,211,116,2349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2681,124,7,234,26,1869,233,235,135,2412,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2637,119,10,484,20,1664,237,232,125,2108,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2756,50,11,153,26,2334,225,217,125,2311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2689,133,10,192,16,1909,237,235,128,2507,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2630,137,8,379,91,1516,233,237,135,1906,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2762,62,9,190,32,2340,228,221,125,2300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2616,222,16,371,77,1533,198,254,189,1999,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2821,135,17,497,91,2650,245,230,108,1992,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2782,137,12,319,52,2471,238,235,125,2163,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2661,144,15,404,12,1702,240,236,122,2309,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2607,118,21,376,72,1556,251,215,82,2093,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2788,153,20,408,58,2531,240,236,117,2106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2587,130,13,270,65,1206,240,233,120,1674,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2548,120,13,212,43,967,242,229,114,1487,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2536,123,10,175,33,878,237,233,126,1421,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2821,175,14,671,187,2804,227,247,149,1869,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2807,157,21,591,173,2684,238,238,120,1978,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2747,168,18,350,17,2372,231,244,137,2264,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2637,148,22,342,78,1655,243,232,106,2375,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2543,149,18,162,45,1006,240,236,119,1550,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2737,168,19,376,7,2356,231,244,135,2281,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2745,207,10,330,34,2180,214,249,170,2455,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2648,114,19,330,64,1718,249,217,88,2496,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2610,162,18,300,51,1572,234,242,130,2308,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2608,166,18,300,64,1552,232,243,135,2282,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2783,160,26,537,149,2656,236,235,113,2018,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2573,129,17,228,38,1416,245,228,106,2140,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2734,168,21,451,100,2457,231,242,131,2197,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2719,155,20,443,-10,2352,239,237,118,2292,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2713,177,19,408,-16,2274,225,247,146,2364,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2644,101,19,270,60,1676,248,212,85,2522,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2512,160,13,60,14,940,233,242,138,1550,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2733,187,8,360,150,2080,221,246,159,2554,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2676,169,14,242,91,1837,230,245,144,2751,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2600,129,18,218,41,1549,246,227,102,2404,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2556,177,17,95,22,1158,226,247,148,1855,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2529,143,16,90,7,1074,241,235,119,1742,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2694,165,15,395,60,2270,232,244,139,2376,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2692,133,24,256,107,1939,250,220,84,2697,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2668,184,19,210,83,1794,221,249,153,2737,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2594,129,18,190,35,1527,247,226,100,2419,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2518,128,11,60,-2,1032,238,233,125,1740,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2687,163,12,366,80,2229,231,243,141,2418,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2707,220,21,306,100,2099,191,254,193,2539,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2709,137,21,277,126,1997,247,226,97,2638,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2543,142,11,30,4,1168,236,238,131,1987,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2539,205,12,30,8,1127,213,251,171,1917,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2541,181,11,42,8,1110,224,247,155,1894,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2693,203,16,330,59,2375,210,253,173,2297,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2698,157,12,330,64,2321,233,242,138,2343,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2701,137,22,255,118,1981,248,225,94,2654,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2646,147,27,182,61,1856,244,225,91,2779,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2622,138,23,150,38,1595,248,225,92,2579,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2761,139,14,426,132,2656,240,235,121,2081,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2612,139,23,120,28,1575,247,225,93,2594,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2596,141,20,120,15,1530,245,230,104,2542,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2859,103,23,618,226,2507,251,203,67,1915,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2685,178,17,270,51,2295,226,248,148,2382,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2594,138,20,90,13,1533,246,229,102,2583,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2567,126,14,85,8,1443,243,229,112,2480,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2666,154,14,247,32,2200,236,240,130,2470,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2605,179,20,60,21,1632,224,248,148,2728,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2782,107,24,446,150,2523,252,205,67,2071,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2669,211,22,153,62,1999,195,254,185,2652,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2597,144,17,60,14,1765,242,234,115,2871,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2688,135,18,216,54,2423,245,229,106,2312,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2672,121,18,190,38,2368,247,223,98,2355,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2690,149,20,216,61,2468,242,234,113,2293,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2646,164,13,162,12,2163,231,244,141,2529,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2630,204,16,150,23,2053,210,253,173,2620,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2637,208,19,127,30,2026,202,254,180,2643,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2640,147,26,90,33,1892,244,226,93,2760,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2590,115,18,30,7,1760,248,219,93,2881,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2820,100,21,484,178,2391,249,207,77,2072,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2798,95,21,433,165,2416,248,204,74,2106,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2640,184,14,124,6,2178,223,249,156,2527,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2619,149,25,60,12,1852,243,229,100,2802,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2759,96,27,342,126,2429,251,189,49,2184,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2693,97,23,170,60,2423,250,201,67,2347,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2635,126,13,42,6,2334,241,231,117,2464,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2743,118,22,277,101,2296,251,215,80,2305,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2717,119,21,212,75,2300,251,216,83,2364,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2783,157,29,270,117,2135,238,229,101,2229,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2762,149,24,270,96,2173,243,230,102,2274,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2694,119,15,150,61,2306,245,225,105,2424,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2641,118,22,30,8,2372,251,215,81,2497,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2732,165,23,180,66,2080,233,240,125,2337,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2727,174,30,175,61,1978,222,239,126,2282,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2721,174,24,150,55,2039,226,244,135,2349,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2697,185,20,90,31,1972,219,249,154,2388,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2742,22,5,258,63,1539,217,229,149,2060,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2752,321,6,382,68,1560,204,234,169,1972,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2753,342,6,366,71,1500,208,231,162,1958,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2761,332,10,484,84,1592,196,227,171,1889,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2762,308,8,492,80,1487,198,235,177,1848,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2649,198,28,216,45,1880,199,250,169,1544,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2601,202,20,335,94,2069,207,253,174,1786,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2595,186,21,283,88,2002,218,250,155,1731,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2596,191,23,268,89,1976,213,250,160,1702,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2561,185,21,190,54,1932,219,249,154,1718,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2557,175,11,201,27,2081,226,246,151,1900,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2555,165,12,212,25,2053,230,244,143,1871,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2553,173,17,192,44,1972,228,246,144,1783,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2548,191,8,90,1,2206,220,247,161,2053,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
